"","Player","Nation","Pos","Squad","Matches","League","Rk","Age","Born","MatchesPlayed","Starts","Min","Gls","Ast","PK","PKatt","CrdY","CrdR","xG","npxG","xA","Sh","SoT","FK","SoTperc","GperSh","GperSoT","npxGperSh","G-xG","np:G-xG","PassCmp","PassAtt","PassCmpperc","PassTotDist","PassPrgDist","SPassCmp","SPassAtt","SPassCmpperc","MPassCmp","MPassAtt","MPassCmpperc","LPassCmp","LPassAtt","LPassCmpperc","A-xA","KP","PassF3","PPA","CrsPA","ProgPasses","Att","PassLive","PassDead","PassFK","PassTB","PassPress","PassSw","PassCrs","PassCK","CKIn","CKOut","CKStr","PassGround","PassLow","PassHigh","PassLeft","PassRight","PassHead","PassTI","PassOther","PassOff","PassOut","PassInt","PassBlocks","SCA","SCAPassLive","SCAPassDead","SCADrib","SCASh","SCAFld","GCA","GCAPassLive","GCAPassDead","GCADrib","GCASh","GCAFld","GCAOG","TklTkl","TklTklW","TklDef3rd","TklMid3rd","TklAtt3rd","vDribTkl","vDribAtt","vDribTklperc","vDribPast","Press","PressSucc","Pressperc","PressDef3rd","PressMid3rd","PressAtt3rd","Blocks","BlockSh","BlockShSv","BlockPass","Int","Clr","Err","Touches","TouchesDefPen","TouchesDef3rd","TouchesMid3rd","TouchesAtt3rd","TouchesAttPen","TouchesLive","DribSucc","DribAtt","DribSuccperc","Drib#Pl","DribMegs","Carries","CarryTotDist","CarryPrgDist","Targ","Rec","Recperc","Miscon","Dispos","2CrdY","Fls","Fld","Off","Crs","TklW","PKwon","PKcon","OG","Recov","AerWon","AerLost","AerWonperc"
"13","Nadiem Amiri","de GER","MF,FW","Leverkusen","Matches","Bundesliga",0.581583198707593,22,1996,30,22,1857,0.0484652665589661,0.0969305331179321,0,0,0.145395799676898,0,0.121163166397415,0.121163166397415,0.290791599353796,2.08400646203554,0.872374798061389,0,41.9,0.02,0.06,0.06,-0.0726978998384491,-0.0726978998384491,43.9095315024233,55.686591276252,78.9,779.806138933764,208.061389337641,1.59935379644588,3.19870759289176,50,33.2471728594507,37.6090468497577,88.4,9.06300484652666,14.8788368336026,60.9,-0.193861066235864,2.61712439418417,3.53796445880452,1.11470113085622,0.290791599353796,6.78513731825525,55.686591276252,47.6898222940226,7.9967689822294,2.47172859450727,0.290791599353796,12.3101777059774,2.22940226171244,5.47657512116317,3.68336025848142,1.84168012924071,1.21163166397415,0.290791599353796,36.2035541195477,9.88691437802908,9.59612277867528,7.12439418416801,45.6058158319871,0.872374798061389,1.59935379644588,0.290791599353796,0.436187399030695,0.678513731825525,1.11470113085622,1.79321486268174,4.31340872374798,2.76252019386107,1.06623586429725,0.290791599353796,0.0969305331179321,0.0969305331179321,0.436187399030695,0.387722132471729,0,0,0,0.0484652665589661,0,0.872374798061389,0.630048465266559,0.339256865912763,0.387722132471729,0.145395799676898,0.193861066235864,1.26009693053312,15.4,1.06623586429725,13.8610662358643,4.74959612277868,34.3,2.4232633279483,7.41518578352181,4.02261712439418,1.35702746365105,0.0969305331179321,0,1.26009693053312,0.678513731825525,0.436187399030695,0.0484652665589661,66.5912762520194,0.726978998384491,9.06300484652666,37.2697899838449,25.4927302100162,2.76252019386107,59.1760904684976,1.55088852988691,2.61712439418417,59.3,1.69628432956381,0.0969305331179321,47.0113085621971,292.97253634895,160.420032310178,54.7657512116317,45.2180936995154,82.6,1.40549273021002,1.55088852988691,0,1.30856219709208,1.89014539579968,0.145395799676898,5.47657512116317,0.630048465266559,0.0484652665589661,0,0,9.59612277867528,0.339256865912763,1.01777059773829,25
"15","Opoku Ampomah","gh GHA","FW","Düsseldorf","Matches","Bundesliga",2.52,23,1996,12,5,500,0,0,0,0,0.18,0,0.144,0.144,0.054,2.88,0.9,0,31.3,0,0,0.05,-0.144,-0.144,11.34,18.72,60.6,216.18,60.66,0,1.26,0,9,13.32,67.6,2.34,4.14,56.5,-0.054,1.44,1.08,0.54,0,2.34,18.72,17.82,0.9,0.36,0,5.76,1.62,2.52,0.18,0,0.18,0,10.98,3.24,4.5,3.42,13.86,0.72,0.36,0,0.18,0.54,0.72,1.62,3.06,1.98,0,0.72,0.18,0.18,0,0,0,0,0,0,0,1.8,1.08,0.72,0.72,0.36,0.54,2.16,25,1.62,16.2,3.78,23.3,3.78,7.56,4.86,0.72,0,0,0.72,0.72,0.9,0,36.9,0.72,5.4,14.4,21.06,4.68,36,3.24,7.38,43.9,3.78,0,32.22,231.12,155.88,42.12,25.56,60.7,4.14,2.52,0,2.88,0.9,1.44,2.52,1.08,0,0,0,5.94,0.72,1.62,30.8
"16","Sebastian Andersson","se SWE","FW","Union Berlin","Matches","Bundesliga",0.503355704697987,28,1991,33,31,2682,0.402684563758389,0.0335570469798658,0.0335570469798658,0.0671140939597315,0.167785234899329,0,0.419463087248322,0.369127516778523,0.0604026845637584,2.04697986577181,1.1744966442953,0,57.4,0.18,0.31,0.18,-0.0167785234899329,0,16.6107382550336,26.6778523489933,62.3,225.536912751678,47.751677852349,0.805369127516778,1.91275167785235,42.1,14.5637583892617,22.1812080536913,65.7,1.24161073825503,2.58389261744966,48.1,-0.0268456375838926,0.671140939597315,1.54362416107383,0.436241610738255,0.134228187919463,1.74496644295302,26.6778523489933,25.8724832214765,0.805369127516778,0,0,11.8456375838926,0.23489932885906,1.04026845637584,0,0,0,0,9.93288590604027,9.79865771812081,6.94630872483221,1.74496644295302,13.4228187919463,3.75838926174497,0,1.54362416107383,0.134228187919463,1.00671140939597,0.63758389261745,1.1744966442953,1.57718120805369,1.1744966442953,0,0.134228187919463,0.167785234899329,0.0671140939597315,0.302013422818792,0.0671140939597315,0,0.0671140939597315,0.134228187919463,0,0.0335570469798658,0.604026845637584,0.369127516778523,0.0335570469798658,0.302013422818792,0.268456375838926,0.268456375838926,0.838926174496644,32,0.570469798657718,19.4295302013423,4.7986577181208,24.7,0.838926174496644,9.83221476510067,8.75838926174497,1.04026845637584,0.167785234899329,0,0.87248322147651,0.134228187919463,1.34228187919463,0,40.6375838926174,1.54362416107383,3.28859060402685,19.5973154362416,19.2953020134228,4.53020134228188,39.7651006711409,0.838926174496644,1.40939597315436,59.5,0.906040268456376,0.0671140939597315,21.3087248322148,123.221476510067,46.7785234899329,57.3825503355705,31.2751677852349,54.5,3.55704697986577,2.61744966442953,0,2.04697986577181,1.34228187919463,0.704697986577181,1.04026845637584,0.369127516778523,0,0,0,4.12751677852349,7.68456375838926,7.21476510067114,51.6
"17","Robert Andrich","de GER","MF","Union Berlin","Matches","Bundesliga",0.559875583203732,24,1994,30,30,2572,0.0349922239502333,0.0699844479004666,0,0,0.454898911353033,0.0349922239502333,0.0734836702954899,0.0734836702954899,0.0664852255054432,1.74961119751166,0.244945567651633,0.139968895800933,14,0.02,0.14,0.04,-0.0384914463452566,-0.0384914463452566,29.9883359253499,42.1306376360809,71.2,546.193623639191,190.287713841369,0.979782270606532,2.16951788491446,45.2,22.8149300155521,29.1485225505443,78.3,6.19362363919129,10.8125972006221,57.3,0.00349922239502333,1.08475894245723,3.39424572317263,1.11975116640746,0.2099533437014,5.17884914463453,42.1306376360809,40.9059097978227,1.22472783825816,0.734836702954899,0.174961119751166,9.93779160186625,0.944790046656299,1.3646967340591,0.244945567651633,0.1049766718507,0.0349922239502333,0,22.1850699844479,8.60808709175739,11.3374805598756,8.36314152410575,27.6788491446345,3.84914463452566,0.0699844479004666,0.699844479004666,0.2099533437014,1.1547433903577,0.734836702954899,1.43468118195956,2.69440124416796,1.8895800933126,0.174961119751166,0.139968895800933,0.3149300155521,0.174961119751166,0.2099533437014,0.174961119751166,0,0,0,0.0349922239502333,0,2.7293934681182,1.60964230171073,1.32970451010886,1.11975116640746,0.279937791601866,0.944790046656299,2.4144634525661,39.1,1.4696734059098,22.3600311041991,5.52877138413686,24.7,6.75349922239502,13.0171073094868,2.58942457231726,1.3646967340591,0.244945567651633,0,1.11975116640746,1.50466562986003,2.27449455676516,0,54.1329704510109,2.13452566096423,12.9821150855365,32.2978227060653,11.6524105754277,1.1547433903577,52.8732503888025,0.944790046656299,1.32970451010886,71.1,1.049766718507,0.1049766718507,30.1283048211509,169.747278382582,70.0194401244168,32.6827371695179,29.4634525660964,90.1,0.664852255054432,0.839813374805599,0.0349922239502333,2.3094867807154,1.32970451010886,0,1.3646967340591,1.60964230171073,0.0699844479004666,0,0,14.0318818040435,1.7846034214619,1.2597200622084,58.6
"18","Angeliño","es ESP","DF","RB Leipzig","Matches","Bundesliga",1.3972602739726,22,1997,13,12,1095,0.0821917808219178,0.164383561643836,0,0,0.164383561643836,0,0.0575342465753425,0.0575342465753425,0.189041095890411,0.410958904109589,0.164383561643836,0,40,0.2,0.5,0.13,0.0246575342465753,0.0246575342465753,47.0958904109589,62.3013698630137,75.6,859.068493150685,328.520547945206,0.575342465753425,2.38356164383562,24.1,36.8219178082192,42.4109589041096,86.8,9.6986301369863,17.5068493150685,55.4,-0.0246575342465753,1.64383561643836,4.10958904109589,1.89041095890411,0.821917808219178,8.05479452054795,62.3013698630137,49.8082191780822,12.4931506849315,1.64383561643836,0.0821917808219178,8.71232876712329,2.63013698630137,6.49315068493151,2.46575342465753,1.72602739726027,0.164383561643836,0,33.2876712328767,12.4931506849315,16.5205479452055,46.6027397260274,4.10958904109589,2.13698630136986,8.38356164383562,0.493150684931507,0.246575342465753,1.15068493150685,1.06849315068493,2.63013698630137,3.20547945205479,1.97260273972603,0.821917808219178,0.328767123287671,0.0821917808219178,0,0.410958904109589,0.246575342465753,0.0821917808219178,0.0821917808219178,0,0,0,1.15068493150685,0.657534246575343,0.575342465753425,0.328767123287671,0.246575342465753,0.575342465753425,1.64383561643836,35,1.06849315068493,10.4383561643836,4.10958904109589,39.4,2.95890410958904,4.76712328767123,2.71232876712329,2.87671232876712,0.0821917808219178,0,2.79452054794521,1.56164383561644,1.97260273972603,0,73.2328767123288,2.13698630136986,17.6712328767123,32.958904109589,26.7123287671233,2.13698630136986,60.986301369863,1.72602739726027,2.21917808219178,77.8,1.80821917808219,0.0821917808219178,42.6575342465753,220.438356164384,124.438356164384,48.5753424657534,43.7260273972603,90,1.3972602739726,0.73972602739726,0,0.986301369863014,1.31506849315069,0.246575342465753,6.49315068493151,0.657534246575343,0,0,0,9.6986301369863,0.821917808219178,1.31506849315069,38.5
"19","Christopher Antwi-Adjei","gh GHA","MF,FW","Paderborn 07","Matches","Bundesliga",0.65587044534413,25,1994,34,28,2470,0.0364372469635628,0.0728744939271255,0,0,0.0728744939271255,0,0.163967611336032,0.163967611336032,0.120242914979757,1.71255060728745,0.364372469635628,0.0364372469635628,21.3,0.02,0.1,0.1,-0.12753036437247,-0.12753036437247,21.9716599190283,30.8259109311741,71.3,381.534412955466,123.923076923077,0.510121457489879,1.89473684210526,26.9,17.5627530364372,22.1902834008097,79.1,3.89878542510121,6.74089068825911,57.8,-0.0473684210526316,1.53036437246964,1.05668016194332,1.09311740890688,0.291497975708502,3.93522267206478,30.8259109311741,25.7246963562753,5.10121457489879,0.182186234817814,0.145748987854251,6.92307692307692,0.838056680161943,2.51417004048583,1.09311740890688,0.218623481781377,0.218623481781377,0.218623481781377,17.4534412955466,6.59514170040486,6.77732793522267,5.13765182186235,19.5668016194332,1.20242914979757,3.82591093117409,0.291497975708502,0.109311740890688,0.582995951417004,0.728744939271255,1.42105263157895,2.87854251012146,1.93117408906883,0.291497975708502,0.327935222672065,0.0728744939271255,0.255060728744939,0.182186234817814,0.109311740890688,0.0364372469635628,0.0364372469635628,0,0,0,1.12955465587045,0.728744939271255,0.546558704453441,0.510121457489879,0.0728744939271255,0.327935222672065,1.38461538461538,23.7,1.05668016194332,17.5991902834008,4.48178137651822,25.5,5.24696356275304,7.87044534412956,4.48178137651822,1.67611336032389,0.0728744939271255,0,1.60323886639676,0.619433198380567,0.473684210526316,0,43.0323886639676,0.874493927125506,7.54251012145749,19.8947368421053,19.8947368421053,3.31578947368421,38.0404858299595,1.31174089068826,2.91497975708502,45,1.49392712550607,0.109311740890688,29.2591093117409,272.696356275304,159.303643724696,37.5668016194332,27.1457489878543,72.3,2.1497975708502,1.42105263157895,0,0.582995951417004,1.45748987854251,0.145748987854251,2.51417004048583,0.728744939271255,0,0,0,6.19433198380567,0.874493927125506,1.34817813765182,39.3
"20","Charles Aránguiz","cl CHI","MF","Leverkusen","Matches","Bundesliga",0.807365439093484,30,1989,27,23,2118,0.0424929178470255,0.127478753541076,0,0,0.084985835694051,0,0.0637393767705382,0.0637393767705382,0.0722379603399433,0.637393767705382,0.084985835694051,0,13.3,0.07,0.5,0.1,-0.0212464589235127,-0.0212464589235127,59.3626062322946,69.1359773371105,85.9,1085.82152974504,332.71954674221,0.807365439093484,2.03966005665722,39.6,47.2521246458924,51.756373937677,91.3,11.3031161473088,15.3399433427762,73.7,0.0552407932011331,0.977337110481586,6.03399433427762,0.382436260623229,0,7.69121813031161,69.1359773371105,67.2662889518414,1.86968838526912,1.65722379603399,0,11.9405099150142,1.06232294617564,0.552407932011331,0.169971671388102,0.0424929178470255,0.127478753541076,0,46.9121813031161,13.300283286119,8.92351274787535,10.028328611898,56.0481586402266,2.29461756373938,0.0424929178470255,0.382436260623229,0.382436260623229,0.807365439093484,1.23229461756374,1.27478753541076,1.78470254957507,1.61473087818697,0.0424929178470255,0,0,0.084985835694051,0.212464589235127,0.169971671388102,0,0,0,0,0.0424929178470255,2.3371104815864,1.31728045325779,0.977337110481586,1.18980169971671,0.169971671388102,1.18980169971671,3.18696883852691,37.3,1.9971671388102,22.4787535410765,8.37110481586402,37.2,7.01133144475921,12.2804532577904,3.18696883852691,1.61473087818697,0.254957507082153,0,1.35977337110482,0.977337110481586,1.44475920679887,0.0424929178470255,79.3767705382436,2.08215297450425,15.9348441926346,55.1133144475921,12.3229461756374,0.934844192634561,78.0169971671388,0.552407932011331,0.934844192634561,59.1,0.594900849858357,0.0424929178470255,52.7762039660057,227.847025495751,102.407932011331,61.657223796034,57.3654390934844,93,0.807365439093484,0.892351274787535,0,0.637393767705382,1.86968838526912,0,0.552407932011331,1.31728045325779,0,0,0,12.8753541076487,0.552407932011331,1.10481586402266,33.3
"21","Maximilian Arnold","de GER","MF","Wolfsburg","Matches","Bundesliga",0.638071605813541,25,1994,33,32,2821,0.127614321162708,0.255228642325417,0,0,0.255228642325417,0,0.0765685926976249,0.0765685926976249,0.204182913860333,2.00992555831266,0.54236086494151,0.287132222616094,27,0.06,0.24,0.04,0.0510457284650833,0.0510457284650833,36.75292449486,49.1634172279334,74.8,827.387451258419,273.700815313719,0.829493087557604,1.78660049627792,46.4,23.0981921304502,26.5437788018433,87,12.8252392768522,20.8330379298121,61.6,0.0510457284650833,2.16944345976604,3.57320099255583,0.861396667848281,0.223325062034739,6.9549805033676,49.1634172279334,40.4537398085785,8.70967741935484,4.94505494505495,0.287132222616094,8.99680964197093,3.19035802906771,5.29599432825239,2.90322580645161,0.701878766394895,1.46756469337115,0.191421481744062,25.6185749734137,8.00779865295994,15.5370436015597,36.8167316554413,9.15632754342432,1.72279333569656,0.669975186104218,0.255228642325417,0.446650124069479,0.925203828429635,0.669975186104218,1.30804679191776,3.82842963488125,1.62708259482453,1.56327543424318,0.127614321162708,0.255228642325417,0.255228642325417,0.414746543778802,0.159517901453385,0.159517901453385,0,0.0638071605813541,0.0319035802906771,0,1.81850407656859,1.1166253101737,0.669975186104218,0.989010989010989,0.159517901453385,0.701878766394895,2.61609358383552,26.8,1.91421481744062,18.37646224743,5.90216235377526,32.1,5.39170506912442,10.1453385324353,2.83941864587026,1.18043247075505,0.223325062034739,0,0.957107408720312,0.925203828429635,1.43566111308047,0,59.3406593406593,1.88231123714995,11.4533853243531,35.3491669620702,15.7922722438851,0.76568592697625,50.9819213045019,0.701878766394895,0.957107408720312,73.3,0.701878766394895,0,33.9773130095711,176.618220489188,90.7656859269762,36.7210209145693,33.7220843672457,91.8,0.701878766394895,0.893300248138958,0,1.65898617511521,2.20134704005672,0,5.29599432825239,1.1166253101737,0,0,0,11.166253101737,0.733782346685573,0.638071605813541,53.5
"22","Santiago Ascacíbar","ar ARG","MF","Hertha BSC","Matches","Bundesliga",2.98107255520505,22,1997,8,7,634,0,0.141955835962145,0,0,0.28391167192429,0,0,0,0.028391167192429,0.28391167192429,0,0,0,0,NA,0.01,0,0,36.9085173501577,43.7223974763407,84.4,674.290220820189,132.160883280757,1.27760252365931,2.41324921135647,52.9,27.9652996845426,31.6561514195584,88.3,7.66561514195584,9.65299684542587,79.4,0.113564668769716,0.28391167192429,1.70347003154574,0.141955835962145,0.141955835962145,2.98107255520505,43.7223974763407,40.8832807570978,2.8391167192429,2.41324921135647,0,7.52365930599369,1.84542586750789,0.28391167192429,0.141955835962145,0,0.141955835962145,0,29.5268138801262,7.2397476340694,6.95583596214511,10.3627760252366,29.6687697160883,2.69716088328076,0.28391167192429,0,0,0.425867507886435,0.851735015772871,1.41955835962145,0.56782334384858,0.56782334384858,0,0,0,0,0.141955835962145,0.141955835962145,0,0,0,0,0,4.4006309148265,2.98107255520505,2.55520504731861,1.5615141955836,0.28391167192429,1.13564668769716,3.83280757097792,29.6,2.69716088328076,28.8170347003155,9.22712933753943,32,15.3312302839117,11.6403785488959,1.84542586750789,3.12302839116719,0.425867507886435,0,2.69716088328076,1.84542586750789,2.69716088328076,0,57.0662460567823,3.40694006309148,19.4479495268139,34.3533123028391,6.95583596214511,0,54.3690851735016,0.993690851735016,1.41955835962145,70,0.993690851735016,0,29.6687697160883,166.656151419558,70.8359621451104,30.3785488958991,28.391167192429,93.5,1.27760252365931,0.28391167192429,0,1.5615141955836,0.709779179810726,0,0.28391167192429,2.98107255520505,0,0,0,14.1955835962145,0.993690851735016,1.5615141955836,38.9
"23","Ludwig Augustinsson","se SWE","DF","Werder Bremen","Matches","Bundesliga",2.14285714285714,25,1994,12,10,924,0,0.0974025974025974,0,0,0.194805194805195,0,0.0194805194805195,0.0194805194805195,0.116883116883117,0.487012987012987,0,0.194805194805195,0,0,NA,0.05,-0.0194805194805195,-0.0194805194805195,37.6948051948052,52.012987012987,72.5,657.75974025974,286.266233766234,0.194805194805195,2.62987012987013,7.4,31.2662337662338,35.9415584415584,87,6.23376623376623,13.4415584415584,46.4,-0.0194805194805195,1.55844155844156,1.46103896103896,0.974025974025974,0.584415584415584,7.98701298701299,52.012987012987,39.6428571428571,12.3701298701299,1.55844155844156,0,11.4935064935065,1.85064935064935,5.45454545454545,1.55844155844156,0.779220779220779,0.584415584415584,0.0974025974025974,22.7922077922078,14.7077922077922,14.512987012987,35.7467532467532,3.01948051948052,2.82467532467532,9.25324675324675,0.194805194805195,0.0974025974025974,0.779220779220779,0.584415584415584,2.53246753246753,1.94805194805195,1.46103896103896,0.38961038961039,0,0,0.0974025974025974,0.0974025974025974,0.0974025974025974,0,0,0,0,0,2.92207792207792,1.75324675324675,1.65584415584416,1.07142857142857,0.194805194805195,1.26623376623377,3.11688311688312,40.6,1.85064935064935,15.974025974026,5.45454545454545,34.1,7.5,5.55194805194805,2.92207792207792,2.24025974025974,0.487012987012987,0,1.75324675324675,1.26623376623377,3.40909090909091,0,64.7727272727273,3.11688311688312,18.3116883116883,27.2727272727273,23.5714285714286,1.55844155844156,52.5,0.584415584415584,0.876623376623377,66.7,0.681818181818182,0,33.5064935064935,192.077922077922,111.720779220779,38.961038961039,34.3831168831169,88.3,1.16883116883117,0.974025974025974,0,1.75324675324675,1.16883116883117,0.0974025974025974,5.45454545454545,1.75324675324675,0,0,0,8.27922077922078,2.04545454545455,1.46103896103896,58.3
"25","Kaan Ayhan","tr TUR","DF","Düsseldorf","Matches","Bundesliga",0.790919077261076,24,1994,31,31,2731,0.0659099231050897,0.0988648846576346,0,0,0.329549615525449,0,0.0823874038813621,0.0823874038813621,0.0790919077261076,0.922738923471256,0.131819846210179,0.230684730867814,14.3,0.07,0.5,0.09,-0.0164774807762724,-0.0164774807762724,48.509703405346,57.8689124862688,83.8,1129.72903698279,416.97912852435,0.395459538630538,1.28524350054925,30.8,31.5049432442329,34.1413401684365,92.3,16.6093006224826,22.442328817283,74,0.0197729769315269,0.560234346393263,4.35005492493592,0.428414500183083,0.0988648846576346,5.89893811790553,57.8689124862688,53.6177224459905,4.25119004027829,1.48297326986452,0.197729769315269,8.76601977297693,3.65800073233248,0.757964115708532,0,0,0,0,37.1402416697181,7.11827169534969,13.610399121201,4.4818747711461,47.8506041742951,1.97729769315269,2.76821677041377,0.197729769315269,0.197729769315269,1.38410838520688,0.461369461735628,1.08751373123398,0.922738923471256,0.889783961918711,0,0,0.0329549615525449,0,0.0988648846576346,0.0988648846576346,0,0,0,0,0,1.68070303917979,1.08751373123398,1.12046869278653,0.461369461735628,0.0988648846576346,0.593189307945807,1.2522885389967,47.4,0.659099231050897,8.76601977297693,3.29549615525449,37.6,4.84437934822409,3.13072134749176,0.790919077261076,1.12046869278653,0.527279384840718,0,0.593189307945807,1.48297326986452,3.49322592456975,0.0329549615525449,66.470157451483,4.58073965580374,32.1310875137312,32.1969974368363,7.51373123398023,0.955693885023801,62.2189674112047,0.362504577077993,0.428414500183083,84.6,0.362504577077993,0.0329549615525449,43.731233980227,247.887220798242,156.667887220798,46.7630904430612,44.8846576345661,96,0.362504577077993,0.131819846210179,0,1.18637861589161,0.692054192603442,0.0988648846576346,0.757964115708532,1.08751373123398,0,0.0329549615525449,0,9.32625411937019,1.41706334675943,1.74661296228488,44.8
"28","Daniel Baier","de GER","MF","Augsburg","Matches","Bundesliga",1.20556414219474,35,1984,23,22,1941,0.0463678516228748,0,0,0,0.278207109737249,0,0.0231839258114374,0.0231839258114374,0.0185471406491499,0.741885625965997,0.0927357032457496,0,12.5,0.06,0.5,0.03,0.0231839258114374,0.0231839258114374,31.7156105100464,41.0355486862442,77.3,644.605873261206,187.465224111283,0.370942812982998,1.25193199381762,29.6,22.6275115919629,26.8933539412674,84.1,8.71715610510046,12.8902627511592,67.6,-0.0185471406491499,0.370942812982998,2.59659969088099,0.417310664605873,0,3.43122102009274,41.0355486862442,39.4126738794436,1.62287480680062,1.43740340030912,0.0927357032457496,6.76970633693972,0.695517774343122,0.278207109737249,0,0,0,0,22.8593508500773,7.27975270479134,10.8964451313756,2.64296754250386,33.5239567233385,3.57032457496136,0.185471406491499,0.370942812982998,0.139103554868624,1.06646058732612,0.834621329211746,0.834621329211746,1.48377125193199,1.25193199381762,0,0.0463678516228748,0.0463678516228748,0.139103554868624,0.185471406491499,0.139103554868624,0,0,0,0.0463678516228748,0,1.62287480680062,1.06646058732612,0.834621329211746,0.602782071097372,0.185471406491499,0.556414219474498,2.27202472952087,24.5,1.71561051004637,14.7449768160742,3.38485316846986,23,5.79598145285935,7.60432766615147,1.34466769706337,1.53013910355487,0.278207109737249,0,1.25193199381762,2.59659969088099,2.50386398763524,0,50.8655332302937,2.41112828438949,16.4605873261206,30.5564142194745,7.27975270479134,0.278207109737249,49.4744976816074,0.510046367851623,0.695517774343122,73.3,0.510046367851623,0,28.7480680061824,146.522411128284,63.5703245749614,27.403400309119,25.7805255023184,94.1,0.556414219474498,0.463678516228748,0,1.43740340030912,1.76197836166924,0,0.278207109737249,1.06646058732612,0,0,0,15.1622874806801,1.34466769706337,1.06646058732612,55.8
"29","Leon Bailey","jm JAM","FW,MF","Leverkusen","Matches","Bundesliga",2.22935779816514,21,1997,22,12,1090,0.412844036697248,0.247706422018349,0,0,0,0.165137614678899,0.330275229357798,0.330275229357798,0.206422018348624,2.55963302752294,0.908256880733945,0.0825688073394495,35.5,0.16,0.45,0.13,0.0825688073394495,0.0825688073394495,26.9174311926606,39.7155963302752,67.8,504.660550458716,155.064220183486,0.743119266055046,2.39449541284404,31,20.7247706422018,27,76.8,5.44954128440367,10.3211009174312,52.8,0.0412844036697248,1.73394495412844,1.40366972477064,1.98165137614679,0.743119266055046,5.36697247706422,39.7155963302752,35.9174311926606,3.79816513761468,0.908256880733945,0.330275229357798,7.18348623853211,2.22935779816514,6.52293577981651,1.89908256880734,0.660550458715596,0.412844036697248,0.660550458715596,21.4678899082569,8.6697247706422,9.57798165137615,29.1467889908257,7.92660550458716,0.825688073394495,0.990825688073395,0.165137614678899,0,0.908256880733945,0.990825688073395,2.14678899082569,3.38532110091743,1.81651376146789,0.825688073394495,0.247706422018349,0.330275229357798,0.165137614678899,0.660550458715596,0.330275229357798,0.165137614678899,0,0.0825688073394495,0.0825688073394495,0,0.743119266055046,0.330275229357798,0.165137614678899,0.412844036697248,0.165137614678899,0.330275229357798,1.07339449541284,30.8,0.743119266055046,14.0366972477064,3.79816513761468,27.1,2.97247706422018,6.11009174311927,4.95412844036697,0.825688073394495,0.165137614678899,0,0.660550458715596,0.743119266055046,0.660550458715596,0,52.5963302752294,0.577981651376147,5.94495412844037,24.1100917431193,28.4862385321101,4.54128440366973,48.7981651376147,3.55045871559633,6.11009174311927,58.1,3.63302752293578,0.165137614678899,40.8715596330275,306.247706422018,179.669724770642,50.7798165137615,37.8990825688073,74.6,2.22935779816514,1.65137614678899,0,1.32110091743119,1.48623853211009,0.495412844036697,6.52293577981651,0.330275229357798,0,0,0,7.34862385321101,0.908256880733945,1.15596330275229,44
"30","Lewis Baker","eng ENG","MF","Düsseldorf","Matches","Bundesliga",4.62385321100917,24,1995,8,7,545,0,0,0,0,0.165137614678899,0,0.0825688073394495,0.0825688073394495,0.0495412844036697,1.98165137614679,0.825688073394495,0.330275229357798,41.7,0,0,0.04,-0.0825688073394495,-0.0825688073394495,30.3853211009174,37.9816513761468,80,671.614678899083,139.376146788991,0.990825688073395,1.81651376146789,54.5,21.1376146788991,25.1009174311927,84.2,8.25688073394496,11.0642201834862,74.6,-0.0495412844036697,0.990825688073395,3.46788990825688,0.495412844036697,0,3.30275229357798,37.9816513761468,36.4954128440367,1.48623853211009,1.15596330275229,0,8.42201834862385,2.64220183486239,0.660550458715596,0.330275229357798,0,0.165137614678899,0.165137614678899,25.9266055045872,5.11926605504587,6.93577981651376,13.045871559633,23.2844036697248,1.32110091743119,0,0,0.495412844036697,0.330275229357798,0.495412844036697,0.660550458715596,2.47706422018349,1.15596330275229,0.330275229357798,0.330275229357798,0.165137614678899,0.495412844036697,0.165137614678899,0.165137614678899,0,0,0,0,0,1.15596330275229,0.660550458715596,0.825688073394495,0.330275229357798,0,0.330275229357798,2.31192660550459,14.3,1.98165137614679,25.1009174311927,5.94495412844037,23.7,8.25688073394496,14.5321100917431,2.31192660550459,1.32110091743119,0.495412844036697,0,0.825688073394495,0.165137614678899,1.48623853211009,0,46.7339449541284,2.47706422018349,11.5596330275229,29.5596330275229,8.91743119266055,0.990825688073395,45.5779816513761,1.65137614678899,1.98165137614679,83.3,1.65137614678899,0,33.6880733944954,202.954128440367,92.9724770642202,34.5137614678899,31.3761467889908,90.9,1.15596330275229,0.825688073394495,0,1.32110091743119,1.15596330275229,0,0.660550458715596,0.660550458715596,0,0,0.165137614678899,9.24770642201835,0.495412844036697,0.330275229357798,60
