"First","Last","Player","Season","Team","Min","Pos","Passes","PassPct","xPassPct","Score","Per100","Distance","Vertical","Comp ($K)","Passes/96","PassPct/96","xPassPct/96","Score/96","Per100/96","Distance/96","Vertical/96","extreme1","extreme2","plotnames"
"Josue","Colman","Josue Colman",2018,"ORL",749,"Wing",22,0.727,0.832,-2.29637920856476,-10.438087311658,18.2456621513189,4.715,150,2.81975967957276,0.727272727272727,0.831653600389307,-0.294328977332733,-10.438087311658,18.2456621513189,4.715,367,203,"Colman"
"Cory","Burke","Cory Burke",2018,"PHI",461,"F",9,0.444,0.703,-2.32463890314102,-25.8293211460114,10.6126954974177,2.84625,71.22375,1.87418655097614,0.444444444444444,0.702737655904558,-0.484089663126981,-25.8293211460114,10.6126954974177,2.84625,86,21,"Burke"
"Chinedum","Onuoha","Chinedum Onuoha",2018,"RSL",96,"CB",9,0.444,0.712,-2.4039740562439,-26.7108228471544,29.84245085356,-12.5925,219,9,0.444444444444444,0.711552672915988,-2.4039740562439,-26.7108228471544,29.84245085356,-12.5925,104,22,"Onuoha"
"Paul","Christensen","Paul Christensen",2018,"ATL",60,"sub",23,0.217,0.323,-2.4218425899744,-10.5297503911931,42.5180691306246,34.454,NA,36.8,0.217391304347826,0.322688808259757,-3.87494814395905,-10.5297503911931,42.5180691306246,34.454,3,11,"Christensen"
"Jalil","Anibaba","Jalil Anibaba",2018,"NER",2887,"CB",514,0.702,0.707,-2.43685926683248,-0.474097133624996,24.6743117434801,8.08631578947368,90,17.0917907862833,0.702334630350194,0.707075601686444,-0.0810316902029504,-0.474097133624996,24.6743117434801,8.08631578947368,95,165,"Anibaba"
"Adam","Lundqvist","Adam Lundqvist",2018,"HOU",1293,"FB/WB",130,0.677,0.696,-2.45775265991687,-1.89057896916682,20.3229595950174,6.33153409090909,433.75,9.65197215777262,0.676923076923077,0.695828866614745,-0.182478155724686,-1.89057896916682,20.3229595950174,6.33153409090909,82,131,"Lundqvist"
"Gyasi","Zardes","Gyasi Zardes",2018,"CLB",1624,"F",29,0.724,0.81,-2.48225311562419,-8.55949350215238,12.1518374104007,-2.94071428571429,630,1.71428571428571,0.724137931034483,0.809732866056007,-0.146734174322612,-8.55949350215238,12.1518374104007,-2.94071428571429,320,196,"Zardes"
"Jefferson","Savarino","Jefferson Savarino",2018,"RSL",2594,"Wing",64,0.703,0.743,-2.52736587822437,-3.94900918472558,17.0157058215546,1.46433333333333,398.68765,2.36854279105628,0.703125,0.742615091847256,-0.0935339723629683,-3.94900918472558,17.0157058215546,1.46433333333333,158,167,"Savarino"
"Dominique","Badji","Dominique Badji",2018,"COL,FCD",605,"F",11,0.545,0.779,-2.57379838824272,-23.3981671658429,13.147986182649,2.72166666666667,168.75004,1.74545454545455,0.545454545454545,0.779436217112975,-0.408404372349258,-23.3981671658429,13.147986182649,2.72166666666667,233,43,"Badji"
"Jeisson","Vargas","Jeisson Vargas",2018,"MTL",593,"F",18,0.611,0.755,-2.59199377894401,-14.3999654385779,15.620872042626,2.16409090909091,200.00004,2.91399662731872,0.611111111111111,0.75511076549689,-0.41961450721522,-14.3999654385779,15.620872042626,2.16409090909091,176,73,"Vargas"
"Sam","Nicholson","Sam Nicholson",2018,"MIN,COL",1707,"CM",65,0.723,0.763,-2.61456813663244,-4.02241251789607,16.6904042797128,-0.880851063829787,311.456,3.65553602811951,0.723076923076923,0.763301048255884,-0.14704073879128,-4.02241251789607,16.6904042797128,-0.880851063829787,192,193,"Nicholson"
"Juan","Agudelo","Juan Agudelo",2018,"NER",1340,"Wing",51,0.706,0.758,-2.63363123312592,-5.16398281005083,15.9858932626786,4.99930555555556,602.5,3.65373134328358,0.705882352941177,0.757522181041685,-0.188678058492603,-5.16398281005083,15.9858932626786,4.99930555555556,178,170,"Agudelo"
"David","Accam","David Accam",2018,"PHI",763,"Wing",32,0.656,0.739,-2.66086593270302,-8.31520603969693,17.2985104702007,5.82666666666667,1250.00004,4.0262123197903,0.65625,0.739402060396969,-0.334787849986225,-8.31520603969693,17.2985104702007,5.82666666666667,149,111,"Accam"
"Dax","McCarty","Dax McCarty",2018,"CHI",2377,"CM",378,0.878,0.885,-2.66573603451252,-0.70522117315146,19.7175734903174,4.23871987951807,712.50008,15.266302061422,0.878306878306878,0.885359090038393,-0.107661194494405,-0.70522117315146,19.7175734903174,4.23871987951807,504,477,"McCarty"
"Ezequiel","Barco","Ezequiel Barco",2018,"ATL",1648,"Wing",34,0.735,0.815,-2.69414368271828,-7.92395200799493,15.40841854096,-0.46,1425,1.98058252427184,0.735294117647059,0.814533637727008,-0.156940408702035,-7.92395200799493,15.40841854096,-0.46,330,217,"Barco"
"Cristian","Techera","Cristian Techera",2018,"VAN",1382,"Wing",58,0.621,0.668,-2.7515676189214,-4.74408210158862,17.3336351817609,2.96763888888889,412,4.02894356005789,0.620689655172414,0.6681304761883,-0.191136390315814,-4.74408210158862,17.3336351817609,2.96763888888889,50,80,"Techera"
"Maximiliano","Moralez","Maximiliano Moralez",2018,"NYC",2973,"CAM",189,0.778,0.793,-2.79383926838636,-1.47822183512506,19.4489954625718,1.82357142857143,2000.00004,6.1029263370333,0.777777777777778,0.792559996129028,-0.0902147896956242,-1.47822183512506,19.4489954625718,1.82357142857143,270,286,"Moralez"
"Eduard","Atuesta","Eduard Atuesta",2018,"LAFC",1575,"CM",222,0.851,0.864,-2.80731247365476,-1.26455516831295,18.1041053975759,2.89994708994709,468,13.5314285714286,0.851351351351351,0.863996903034481,-0.171112379346576,-1.26455516831295,18.1041053975759,2.89994708994709,470,428,"Atuesta"
"Shkelzen","Gashi","Shkelzen Gashi",2018,"COL",759,"F",39,0.821,0.893,-2.84439888596535,-7.29333047683423,16.7179184367191,-1.39078125,1668.75,4.93280632411067,0.82051282051282,0.893446125281163,-0.35976586699957,-7.29333047683423,16.7179184367191,-1.39078125,510,370,"Gashi"
"Darwin","Quintero","Darwin Quintero",2018,"MIN",1614,"CAM",28,0.714,0.816,-2.85705399513245,-10.2037642683302,15.4263468248483,4.24925,1650,1.66542750929368,0.714285714285714,0.816323356969016,-0.16993629710825,-10.2037642683302,15.4263468248483,4.24925,332,184,"Quintero"
"Harry","Shipp","Harry Shipp",2018,"SEA",1277,"Wing",68,0.779,0.823,-2.93022114038467,-4.30914873585981,18.9233786045231,5.19452830188679,174.99996,5.11198120595145,0.779411764705882,0.82250325206448,-0.220282873513648,-4.30914873585981,18.9233786045231,5.19452830188679,343,289,"Shipp"
"Jack","McBean","Jack McBean",2018,"COL",504,"F",11,0.455,0.725,-2.97254548966885,-27.0231408151713,9.80550624600516,-3.726,68.90625,2.0952380952381,0.454545454545455,0.724776862697168,-0.566199140889304,-27.0231408151713,9.80550624600516,-3.726,129,24,"McBean"
"Victor","Vazquez","Victor Vazquez",2018,"TOR",1391,"CM",66,0.803,0.848,-2.99364833533764,-4.53583081111764,18.3183566659004,3.87528301886792,1500,4.5549964054637,0.803030303030303,0.848388611141479,-0.206606930404323,-4.53583081111764,18.3183566659004,3.87528301886792,435,338,"Vazquez"
"Diego","Campos","Diego Campos",2018,"CHI",1041,"FB/WB",77,0.675,0.715,-3.0668078744784,-3.98286736945247,20.2196343566988,4.06923076923077,54.50004,7.10086455331412,0.675324675324675,0.7151533490192,-0.282818017242965,-3.98286736945247,20.2196343566988,4.06923076923077,113,128,"Campos"
"Clint","Dempsey","Clint Dempsey",2018,"SEA",791,"CAM",17,0.765,0.948,-3.10865211486817,-18.2861889109892,17.8503875663526,-2.22038461538461,1650.00004,2.06321112515803,0.764705882352941,0.947567771462833,-0.377282683978943,-18.2861889109892,17.8503875663526,-2.22038461538461,528,265,"Dempsey"
"Enzo","Martinez","Enzo Martinez",2018,"COL",1385,"CM",94,0.755,0.789,-3.15135686099529,-3.35250729893116,16.8729615580492,4.97091549295775,67.5,6.51552346570397,0.75531914893617,0.788844221925482,-0.218433399751298,-3.35250729893116,16.8729615580492,4.97091549295775,260,250,"Martinez"
"Tomas","Hilliard-Arce","Tomas Hilliard-Arce",2018,"LAG",308,"CB",55,0.727,0.786,-3.20376308262348,-5.82502378658815,21.8561860958001,2.389125,113.125,17.1428571428571,0.727272727272727,0.785522965138609,-0.998575506272254,-5.82502378658815,21.8561860958001,2.389125,251,201,"Hilliard-Arce"
"Kei","Kamara","Kei Kamara",2018,"VAN",1349,"F",26,0.654,0.778,-3.23013594746589,-12.4235997979457,11.9357040838716,-2.45558823529412,1000,1.85025945144552,0.653846153846154,0.778082151825611,-0.229868829471257,-12.4235997979457,11.9357040838716,-2.45558823529412,226,108,"Kamara"
"Jahmir","Hyka","Jahmir Hyka",2018,"SJE",818,"Wing",35,0.714,0.807,-3.24669866263866,-9.27628189325332,14.1172975511791,-0.5934,539.996,4.10757946210269,0.714285714285714,0.807048533218248,-0.381030649894024,-9.27628189325332,14.1172975511791,-0.5934,313,180,"Hyka"
"Shea","Salinas","Shea Salinas",2018,"SJE",1924,"FB/WB",302,0.732,0.743,-3.24885156005624,-1.07577866227028,22.1289871154585,7.72373303167421,200,15.0686070686071,0.731788079470199,0.742545866092901,-0.162104859545426,-1.07577866227028,22.1289871154585,7.72373303167421,157,212,"Salinas"
"Jesus","Medina","Jesus Medina",2018,"NYC",1922,"Wing",62,0.758,0.811,-3.25205785036087,-5.24525459735624,14.5499962655848,2.72574468085106,770.83337,3.09677419354839,0.758064516129032,0.810517062102595,-0.162433690756838,-5.24525459735624,14.5499962655848,2.72574468085106,322,257,"Medina"
"Handwalla","Bwana","Handwalla Bwana",2018,"SEA",369,"Wing",16,0.562,0.769,-3.2981564104557,-20.6134775653481,9.79647705790031,2.32555555555556,54.50004,4.16260162601626,0.5625,0.768634775653481,-0.858056952313679,-20.6134775653481,9.79647705790031,2.32555555555556,204,47,"Bwana"
"Hector","Villalba","Hector Villalba",2018,"ATL",1456,"Wing",45,0.756,0.831,-3.40632739663124,-7.56961643695832,14.6067779925021,0.791470588235294,770.75,2.96703296703297,0.755555555555556,0.831251719925139,-0.224593015162499,-7.56961643695832,14.6067779925021,0.791470588235294,364,251,"Villalba"
"Niko","Hansen","Niko Hansen",2018,"CLB",575,"Wing",22,0.773,0.929,-3.4433781504631,-15.6517188657414,11.819792887784,-1.71823529411765,75.75004,3.67304347826087,0.772727272727273,0.929244461384687,-0.57489443903384,-15.6517188657414,11.819792887784,-1.71823529411765,524,281,"Hansen"
"Michael","Barrios","Michael Barrios",2018,"FCD",1962,"Wing",52,0.731,0.797,-3.46413902938366,-6.66180582573781,13.1953060055041,1.20144736842105,400.00008,2.54434250764526,0.730769230769231,0.797387289026609,-0.169499157401035,-6.66180582573781,13.1953060055041,1.20144736842105,284,211,"Barrios"
"Kyle","Duncan","Kyle Duncan",2018,"NYRB",383,"FB/WB",39,0.538,0.627,-3.46943479776383,-8.89598666093289,14.6701751047966,4.47404761904762,54.50004,9.77545691906005,0.538461538461538,0.627421405070867,-0.869623343564823,-8.89598666093289,14.6701751047966,4.47404761904762,23,40,"Duncan"
"Connor","Lade","Connor Lade",2018,"NYRB",1380,"FB/WB",165,0.655,0.676,-3.4797753803432,-2.10895477596558,17.5084295585166,6.39421296296296,120.74985,11.4782608695652,0.654545454545455,0.67563500230511,-0.242071330806484,-2.10895477596558,17.5084295585166,6.39421296296296,55,109,"Lade"
"Grant","Lillard","Grant Lillard",2018,"CHI",594,"CB",151,0.728,0.752,-3.48668891005219,-2.30906550334582,20.9837939529549,6.15563636363636,82.50004,24.4040404040404,0.728476821192053,0.751567476225511,-0.563505278392273,-2.30906550334582,20.9837939529549,6.15563636363636,169,206,"Lillard"
"Josef","Martinez","Josef Martinez",2018,"ATL",1120,"F",21,0.714,0.882,-3.52093049883842,-16.7663357087544,16.6269331317583,-0.490666666666666,1387.318,1.8,0.714285714285714,0.881949071373258,-0.301794042757579,-16.7663357087544,16.6269331317583,-0.490666666666666,499,178,"Martinez"
"Ager","Aketxe","Ager Aketxe",2018,"TOR",738,"CM",54,0.815,0.88,-3.52539917826653,-6.52851699678987,15.2383090315748,2.19284090909091,1295.00004,7.02439024390244,0.814814814814815,0.880099984782713,-0.45858851099402,-6.52851699678987,15.2383090315748,2.19284090909091,495,360,"Aketxe"
"Tony","Tchani","Tony Tchani",2018,"CHI",891,"CDM",79,0.785,0.83,-3.57675440609455,-4.5275372229045,19.0860303393758,3.83209677419355,353.33333,8.51178451178451,0.784810126582278,0.830085498811323,-0.385374212104464,-4.5275372229045,19.0860303393758,3.83209677419355,359,300,"Tchani"
"Sebastian","Saucedo","Sebastian Saucedo",2018,"RSL",856,"Wing",29,0.586,0.712,-3.64196008443832,-12.5584830497873,19.3230420697447,2.15794117647059,110.5,3.25233644859813,0.586206896551724,0.711791727049597,-0.408444121619251,-12.5584830497873,19.3230420697447,2.15794117647059,106,57,"Saucedo"
"Joel","Qwiberg","Joel Qwiberg",2018,"SJE",387,"FB/WB",46,0.609,0.688,-3.65801994130015,-7.95221726369598,21.0280222269412,3.38017857142857,167.99996,11.4108527131783,0.608695652173913,0.688217824810873,-0.907415799392286,-7.95221726369598,21.0280222269412,3.38017857142857,72,71,"Qwiberg"
"Florian","Valot","Florian Valot",2018,"NYRB",1214,"Wing",49,0.673,0.749,-3.69023232161999,-7.53108637065304,14.8280500162017,7.41227272727273,71.13645,3.87479406919275,0.673469387755102,0.748780251461632,-0.291814088035848,-7.53108637065304,14.8280500162017,7.41227272727273,168,127,"Valot"
"Eloi","Amagat","Eloi Amagat",2018,"NYC",456,"CM",42,0.81,0.898,-3.71554201841354,-8.84652861527034,12.810964001981,0.740735294117647,261.25,8.8421052631579,0.80952380952381,0.897989095676513,-0.782219372297588,-8.84652861527034,12.810964001981,0.740735294117647,513,348,"Amagat"
"C.J.","Sapong","C.J. Sapong",2018,"PHI",1461,"F",35,0.6,0.706,-3.71917346864939,-10.6262099104268,16.0914614193332,7.90214285714286,525,2.29979466119096,0.6,0.706262099104268,-0.244381008206941,-10.6262099104268,16.0914614193332,7.90214285714286,92,67,"Sapong"
"Marquinhos","Pedroso","Marquinhos Pedroso",2018,"FCD",1256,"FB/WB",142,0.648,0.674,-3.72461546398699,-2.62296863661056,19.1834881652356,2.9225,330,10.8535031847134,0.647887323943662,0.674117010309768,-0.28468398450856,-2.62296863661056,19.1834881652356,2.9225,53,104,"Pedroso"
"Chris","Mueller","Chris Mueller",2018,"ORL",1748,"Wing",71,0.718,0.771,-3.74109607003629,-5.26914939441731,13.1270730289071,3.78598039215686,98.74996,3.89931350114416,0.71830985915493,0.771001353099103,-0.20546065373197,-5.26914939441731,13.1270730289071,3.78598039215686,208,187,"Mueller"
"Joao","Plata","Joao Plata",2018,"RSL",1488,"Wing",46,0.783,0.864,-3.76664753258228,-8.18836420126583,24.0461612690185,4.65430555555556,683.33333,2.96774193548387,0.782608695652174,0.864492337664832,-0.243009518231115,-8.18836420126583,24.0461612690185,4.65430555555556,473,297,"Plata"
"Corey","Baird","Corey Baird",2018,"RSL",886,"F",23,0.609,0.773,-3.78256872296333,-16.4459509694058,17.6658684104915,3.91,54.504,2.4920993227991,0.608695652173913,0.773155161867971,-0.409849432736433,-16.4459509694058,17.6658684104915,3.91,215,70,"Baird"
"Abel","Aguilar","Abel Aguilar",2018,"FCD",149,"CDM",25,0.68,0.834,-3.85544319450855,-15.4217727780342,17.9355885668572,3.51088235294118,328.12724,16.1073825503356,0.68,0.834217727780342,-2.48404393740148,-15.4217727780342,17.9355885668572,3.51088235294118,373,134,"Aguilar"
"Nicolas","Mezquida","Nicolas Mezquida",2018,"VAN",814,"CAM",22,0.455,0.631,-3.89211472868919,-17.6914305849509,17.3449646000065,7.475,130.00008,2.59459459459459,0.454545454545455,0.631459760394963,-0.45902090166359,-17.6914305849509,17.3449646000065,7.475,24,23,"Mezquida"
"Mauro","Diaz","Mauro Diaz",2018,"FCD",656,"CAM",33,0.758,0.877,-3.93028458952904,-11.9099533016031,16.8252012293504,0.0322000000000005,949.89,4.82926829268293,0.757575757575758,0.876675290591789,-0.575163598467664,-11.9099533016031,16.8252012293504,0.0322000000000005,490,256,"Diaz"
"Anton","Nedyalkov","Anton Nedyalkov",2018,"FCD",826,"FB/WB",108,0.639,0.675,-3.93070571869613,-3.63954233212604,17.6685494942784,6.55333333333333,192.5,12.5520581113801,0.638888888888889,0.675284312210149,-0.456837468516741,-3.63954233212604,17.6685494942784,6.55333333333333,54,96,"Nedyalkov"
"Cristian","Casseres Jr","Cristian Casseres Jr",2018,"NYRB",101,"CDM",10,0.3,0.694,-3.93794825673103,-39.3794825673103,11.9504746453577,-3.71833333333333,108.74996,9.5049504950495,0.3,0.693794825673103,-3.7430003232295,-39.3794825673103,11.9504746453577,-3.71833333333333,79,12,"Jr"
"Cristian","Higuita","Cristian Higuita",2018,"ORL",1405,"CDM",184,0.88,0.902,-3.94238395243883,-2.14259997415154,16.8062539039165,0.483425925925926,581.66267,12.5722419928826,0.880434782608696,0.901860782350211,-0.269372853689771,-2.14259997415154,16.8062539039165,0.483425925925926,514,482,"Higuita"
"Collin","Martin","Collin Martin",2018,"MIN",529,"CM",41,0.756,0.853,-3.96268199384212,-9.66507803376128,17.0247487083906,-1.22790322580645,95.004,7.44045368620038,0.75609756097561,0.852748341313223,-0.719125654837134,-9.66507803376128,17.0247487083906,-1.22790322580645,450,253,"Martin"
"Junior","Moreno","Junior Moreno",2018,"DCU",1649,"CDM",200,0.82,0.84,-3.97452584281566,-1.98726292140783,17.3896310402815,2.30841463414634,139.5,11.6434202546998,0.82,0.839872629214078,-0.231385373505338,-1.98726292140783,17.3896310402815,2.30841463414634,400,367,"Moreno"
"Lee","Nguyen","Lee Nguyen",2018,"LAFC",1690,"CM",88,0.841,0.886,-3.99763640761375,-4.54276864501563,17.3968117566374,2.80195945945946,500,4.99881656804734,0.840909090909091,0.886336777359247,-0.227084671675101,-4.54276864501563,17.3968117566374,2.80195945945946,506,408,"Nguyen"
"Miguel","Ibarra","Miguel Ibarra",2018,"MIN",2788,"Wing",163,0.687,0.712,-4.05674935691057,-2.48880328644821,17.4406553034237,4.52915178571429,332.322,5.61262553802009,0.687116564417178,0.71200459728166,-0.139687208846275,-2.48880328644821,17.4406553034237,4.52915178571429,108,142,"Ibarra"
"Cristhian","Paredes","Cristhian Paredes",2018,"POR",1488,"CM",87,0.724,0.771,-4.0571331679821,-4.66337145745069,17.9662988258577,7.62285714285714,283.5,5.61290322580645,0.724137931034483,0.77077164560899,-0.261750526966587,-4.66337145745069,17.9662988258577,7.62285714285714,207,195,"Paredes"
"Victor","Rodriguez","Victor Rodriguez",2018,"SEA",1099,"Wing",39,0.692,0.797,-4.09095871448517,-10.4896377294492,14.8493681709075,3.11351851851852,1087.49996,3.40673339399454,0.692307692307692,0.797204069602184,-0.357353991438195,-10.4896377294492,14.8493681709075,3.11351851851852,283,147,"Rodriguez"
"Efrain","Juarez","Efrain Juarez",2018,"VAN",1217,"CM",77,0.792,0.845,-4.09843493998051,-5.32264277919546,16.7326050650762,-0.282786885245902,619.83333,6.07395234182416,0.792207792207792,0.845434219999747,-0.323294785733877,-5.32264277919546,16.7326050650762,-0.282786885245902,427,318,"Juarez"
"Alberth","Elis","Alberth Elis",2018,"HOU",1223,"Wing",29,0.655,0.798,-4.15444834530354,-14.3256839493225,10.6602025395519,-0.332894736842105,650.34,2.27636958299264,0.655172413793103,0.798429253286329,-0.326105511978037,-14.3256839493225,10.6602025395519,-0.332894736842105,287,110,"Elis"
"Liam","Fraser","Liam Fraser",2018,"TOR",644,"CM",92,0.815,0.86,-4.15770263597369,-4.51924199562358,19.3147135227317,3.89313333333333,72.5,13.7142857142857,0.815217391304348,0.860409811260584,-0.619781759399805,-4.51924199562358,19.3147135227317,3.89313333333333,461,361,"Fraser"
"Adam","Henley","Adam Henley",2018,"RSL",278,"FB/WB",38,0.579,0.695,-4.42194664478302,-11.6367016967974,17.7572140619174,4.47977272727273,122.83329,13.1223021582734,0.578947368421053,0.695314385389027,-1.52700315791068,-11.6367016967974,17.7572140619174,4.47977272727273,81,54,"Henley"
"Jordy","Delem","Jordy Delem",2018,"SEA",912,"CDM",85,0.788,0.84,-4.43826261162758,-5.22148542544422,18.9126273808467,0.839328358208955,67.5,8.94736842105263,0.788235294117647,0.840450148372089,-0.467185538066062,-5.22148542544422,18.9126273808467,0.839328358208955,407,309,"Delem"
"Tesho","Akindele","Tesho Akindele",2018,"FCD",513,"F",19,0.474,0.712,-4.52654755115509,-23.8239344797636,11.6295914992499,-5.14944444444444,122.5,3.55555555555556,0.473684210526316,0.711923555323952,-0.847073225947152,-23.8239344797636,11.6295914992499,-5.14944444444444,107,25,"Akindele"
"Jaylin","Lindsey","Jaylin Lindsey",2018,"SKC",591,"FB/WB",56,0.696,0.778,-4.56216868758202,-8.1467297992536,18.1860564505686,-1.27384615384615,67.504,9.09644670050761,0.696428571428571,0.777895869421107,-0.741062934023475,-8.1467297992536,18.1860564505686,-1.27384615384615,225,155,"Lindsey"
"Aurelien","Collin","Aurelien Collin",2018,"NYRB",370,"CB",56,0.625,0.707,-4.59491837024689,-8.20521137544087,20.7497544819053,7.15957142857143,450,14.5297297297297,0.625,0.707052113754409,-1.1921950366046,-8.20521137544087,20.7497544819053,7.15957142857143,94,82,"Collin"
"Ken","Krolicki","Ken Krolicki",2018,"MTL",1438,"CM",75,0.787,0.848,-4.63308747112752,-6.17744996150336,14.8928643289046,-0.920000000000001,54.50004,5.00695410292072,0.786666666666667,0.8484411662817,-0.309302084303367,-6.17744996150336,14.8928643289046,-0.920000000000001,436,306,"Krolicki"
"Yangel","Herrera","Yangel Herrera",2018,"NYC",1172,"CM",129,0.806,0.842,-4.64382123947143,-3.59986142594685,17.7395641154198,4.67961538461538,200.00004,10.5665529010239,0.806201550387597,0.842200164647065,-0.380381261936227,-3.59986142594685,17.7395641154198,4.67961538461538,415,342,"Herrera"
"Danilo","Acosta","Danilo Acosta",2018,"RSL",981,"FB/WB",98,0.633,0.68,-4.66229471564293,-4.75744358739074,23.6872478057364,7.29322580645161,100,9.59021406727829,0.63265306122449,0.680227497098397,-0.456249024160776,-4.75744358739074,23.6872478057364,7.29322580645161,60,92,"Acosta"
"Teal","Bunbury","Teal Bunbury",2018,"NER",862,"F",19,0.421,0.668,-4.68640370666981,-24.6652826666832,17.1805514468864,11.81625,260.00004,2.11600928074246,0.421052631578947,0.667705458245779,-0.521919670348378,-24.6652826666832,17.1805514468864,11.81625,49,19,"Bunbury"
"Nouhou","Tolo","Nouhou Tolo",2018,"SEA",2148,"FB/WB",316,0.728,0.743,-4.92049677297473,-1.55711923195403,16.7708655843101,3.0045,54.5,14.122905027933,0.727848101265823,0.743419293585363,-0.219910470300547,-1.55711923195403,16.7708655843101,3.0045,159,205,"Tolo"
"Ignacio","Piatti","Ignacio Piatti",2018,"MTL",2356,"Wing",70,0.729,0.8,-4.97079925239086,-7.10114178912981,16.8918638816658,3.03960784313726,4713.33337,2.85229202037351,0.728571428571429,0.799582846462727,-0.202545300606758,-7.10114178912981,16.8918638816658,3.03960784313726,292,207,"Piatti"
"Maynor","Figueroa","Maynor Figueroa",2018,"FCD",1120,"CB",210,0.757,0.781,-4.99824181199074,-2.38011514856702,21.6962992506315,5.0390251572327,250,18,0.757142857142857,0.780944008628527,-0.428420726742063,-2.38011514856702,21.6962992506315,5.0390251572327,239,255,"Figueroa"
"Jordan","Harvey","Jordan Harvey",2018,"LAFC",2278,"FB/WB",295,0.756,0.773,-5.07695883931594,-1.72100299637828,20.1640091209004,4.70365470852018,150,12.43195785777,0.75593220338983,0.773142233353613,-0.213954367240707,-1.72100299637828,20.1640091209004,4.70365470852018,214,252,"Harvey"
"Marcus","Epps","Marcus Epps",2018,"PHI",468,"Wing",24,0.5,0.715,-5.15544568002224,-21.4810236667593,13.9228510277074,4.09208333333333,55.6542,4.92307692307692,0.5,0.714810236667593,-1.05752731897892,-21.4810236667593,13.9228510277074,4.09208333333333,111,27,"Epps"
"Magnus","Eriksson","Magnus Eriksson",2018,"SJE",2590,"Wing",103,0.67,0.72,-5.1926738768816,-5.04143094842874,20.0253763406518,4.47666666666667,399.99996,3.81776061776062,0.669902912621359,0.720317222105647,-0.192469765320708,-5.04143094842874,20.0253763406518,4.47666666666667,121,125,"Eriksson"
"Maximiniano","Maximiniano","Maximiniano",2018,"MIN",627,"CDM",47,0.745,0.857,-5.29245853424072,-11.2605500728526,16.5466478384997,0.0164285714285712,NA,7.19617224880383,0.74468085106383,0.857286351792356,-0.810328579405278,-11.2605500728526,16.5466478384997,0.0164285714285712,457,231,"Maximiniano"
"James","Sands","James Sands",2018,"NYC",224,"CDM",49,0.776,0.884,-5.30288749933243,-10.8222193863927,16.9542616104345,3.01118421052632,75.33337,21,0.775510204081633,0.88373239794556,-2.27266607114247,-10.8222193863927,16.9542616104345,3.01118421052632,503,284,"Sands"
"Johnny","Russell","Johnny Russell",2018,"SKC",1821,"Wing",43,0.628,0.754,-5.41042454540729,-12.5823826637379,14.6600511372038,3.48407407407407,1331.57892,2.2668863261944,0.627906976744186,0.753730803381565,-0.285228312113729,-12.5823826637379,14.6600511372038,3.48407407407407,173,87,"Russell"
"Marco","Delgado","Marco Delgado",2018,"TOR",2100,"CM",173,0.821,0.853,-5.51246156170963,-3.18639396630614,16.2451280395114,3.64922535211268,230,7.90857142857143,0.820809248554913,0.852673188217975,-0.251998242821012,-3.18639396630614,16.2451280395114,3.64922535211268,449,371,"Delgado"
"Yohan","Croizet","Yohan Croizet",2018,"SKC",1333,"CM",48,0.688,0.803,-5.54964670538902,-11.5617639695605,15.9544663305488,-0.153333333333332,680.004,3.45686421605401,0.6875,0.803117639695605,-0.399674481408362,-11.5617639695605,15.9544663305488,-0.153333333333332,305,143,"Croizet"
"Darlington","Nagbe","Darlington Nagbe",2018,"ATL",2115,"CM",142,0.824,0.863,-5.59395357966422,-3.939403929341,17.3229731191247,2.23807692307692,620,6.44539007092199,0.823943661971831,0.863337701265241,-0.253909949715255,-3.939403929341,17.3229731191247,2.23807692307692,466,378,"Nagbe"
"Micheal","Azira","Micheal Azira",2018,"COL,MTL",1063,"CM",112,0.804,0.854,-5.63869540393352,-5.03454946779779,18.5670456083495,1.65855555555556,131.625,10.1147695202258,0.803571428571429,0.853916923249406,-0.5092330750495,-5.03454946779779,18.5670456083495,1.65855555555556,452,340,"Azira"
"Cameron","Lindley","Cameron Lindley",2018,"ORL",217,"CM",31,0.613,0.797,-5.70807346701622,-18.4131402161814,26.5901072012933,10.5255263157895,88.90629,13.7142857142857,0.612903225806452,0.797034627968265,-2.52523065821916,-18.4131402161814,26.5901072012933,10.5255263157895,282,75,"Lindley"
"Eric","Alexander","Eric Alexander",2018,"HOU",1667,"CDM",107,0.71,0.765,-5.83785271644592,-5.45593711817376,18.8222382014904,6.99532894736842,260.004,6.1619676064787,0.710280373831776,0.764839745013513,-0.336193077851715,-5.45593711817376,18.8222382014904,6.99532894736842,193,175,"Alexander"
"Kellyn","Acosta","Kellyn Acosta",2018,"FCD,COL",1828,"CM",127,0.787,0.834,-5.90841317176818,-4.65229383603794,20.3355724835097,4.12045,300,6.66958424507659,0.78740157480315,0.833924513163529,-0.310288656723055,-4.65229383603794,20.3355724835097,4.12045,370,308,"Acosta"
"Alexi","Gomez","Alexi Gomez",2018,"MIN",1350,"FB/WB",100,0.63,0.689,-5.91387624293566,-5.91387624293565,16.3805983959084,3.42809523809524,339.45,7.11111111111111,0.63,0.689138762429357,-0.420542310608758,-5.91387624293565,16.3805983959084,3.42809523809524,74,89,"Gomez"
