"First","Last","Player","Season","Team","Min","Pos","Passes","PassPct","xPassPct","Score","Per100","Distance","Vertical","Comp ($K)","Passes/96","PassPct/96","xPassPct/96","Score/96","Per100/96","Distance/96","Vertical/96","extreme1","extreme2","plotnames"
"Gabriel","Somi","Gabriel Somi",2018,"NER",1092,"FB/WB",165,0.618,0.641,-3.82186694256961,-2.31628299549673,16.0119385400636,-1.38789215686274,424.99996,14.5054945054945,0.618181818181818,0.641344648136785,-0.335988302643482,-2.31628299549673,16.0119385400636,-1.38789215686274,113,100,"Somi"
"Sam","Nicholson","Sam Nicholson",2018,"MIN,COL",2160,"CM",298,0.624,0.637,-3.82769884727895,-1.28446270042918,15.4490981233838,-2.09782258064516,311.456,13.2444444444444,0.624161073825503,0.637005700829795,-0.170119948767953,-1.28446270042918,15.4490981233838,-2.09782258064516,106,106,"Nicholson"
"Rudy","Camacho","Rudy Camacho",2018,"MTL",995,"CB",23,0.609,0.778,-3.88543948531151,-16.8932151535283,14.4301799267475,1.38821428571428,699.15254,2.21909547738693,0.608695652173913,0.777627803709196,-0.374876573457191,-16.8932151535283,14.4301799267475,1.38821428571428,459,88,"Camacho"
"Michael","Petrasso","Michael Petrasso",2018,"MTL",835,"FB/WB",120,0.7,0.732,-3.89152298122645,-3.24293581768871,13.7857015469283,-0.889880952380953,168.12864,13.7964071856287,0.7,0.732429358176887,-0.447408630176933,-3.24293581768871,13.7857015469283,-0.889880952380953,335,242,"Petrasso"
"Tyrone","Mears","Tyrone Mears",2018,"MIN",956,"FB/WB",170,0.612,0.635,-3.89410658925771,-2.29065093485747,19.1133341682703,-1.57682692307692,194.256,17.071129707113,0.611764705882353,0.634671215230928,-0.391039992226715,-2.29065093485747,19.1133341682703,-1.57682692307692,101,91,"Mears"
"Waylon","Francis","Waylon Francis",2018,"SEA",614,"FB/WB",136,0.654,0.683,-3.90476467460393,-2.8711504960323,14.2643955633718,-2.46668539325843,196.04167,21.2638436482085,0.654411764705882,0.683123269666205,-0.610516952381071,-2.8711504960323,14.2643955633718,-2.46668539325843,183,149,"Francis"
"David","Villa","David Villa",2018,"NYC",1835,"F",322,0.668,0.68,-3.98114361613991,-1.23638000501239,16.3206410932547,2.8626976744186,5610,16.8457765667575,0.667701863354037,0.680065663404161,-0.208277813160453,-1.23638000501239,16.3206410932547,2.8626976744186,175,185,"Villa"
"Rodney","Wallace","Rodney Wallace",2018,"NYC",886,"Wing",135,0.733,0.763,-4.03821767121554,-2.99127234904855,12.1744094067593,-2.67287878787879,300.00008,14.627539503386,0.733333333333333,0.763246056823819,-0.437549544510939,-2.99127234904855,12.1744094067593,-2.67287878787879,425,316,"Wallace"
"Brian","Wright","Brian Wright",2018,"NER",276,"F",31,0.581,0.725,-4.47318178415298,-14.429618658558,14.2326357011019,-0.920000000000002,67.5,10.7826086956522,0.580645161290323,0.724941347875903,-1.55588931622712,-14.429618658558,14.2326357011019,-0.920000000000002,308,70,"Wright"
"Jo","Inge Berget","Jo Inge Berget",2018,"NYC",1652,"F",173,0.642,0.668,-4.6195906996727,-2.67028364142931,11.7382727800966,-1.63382882882883,816.66667,10.0532687651332,0.641618497109827,0.66832133352412,-0.268450791264273,-2.67028364142931,11.7382727800966,-1.63382882882883,151,131,"Berget"
"Federico","Higuain","Federico Higuain",2018,"CLB",2488,"CAM",662,0.66,0.667,-4.63149225711823,-0.699621186875865,18.6649185739652,1.83763157894737,1100.00004,25.5434083601286,0.66012084592145,0.667117057790209,-0.178707096737681,-0.699621186875865,18.6649185739652,1.83763157894737,146,156,"Higuain"
"Matteo","Mancosu","Matteo Mancosu",2018,"MTL",1130,"F",75,0.587,0.65,-4.74317657947541,-6.32423543930054,12.5939811570469,-2.54045454545454,719.54175,6.3716814159292,0.586666666666667,0.649909021059672,-0.402960134185521,-6.32423543930054,12.5939811570469,-2.54045454545454,118,75,"Mancosu"
"Will","Bruin","Will Bruin",2018,"SEA",1909,"F",192,0.734,0.759,-4.81344974040985,-2.50700507313013,11.769788578728,-2.10833333333333,351.66667,9.65531691985333,0.734375,0.759445050731301,-0.242059285007515,-2.50700507313013,11.769788578728,-2.10833333333333,410,319,"Bruin"
"Krisztian","Nemeth","Krisztian Nemeth",2018,"NER,SKC",907,"Wing",144,0.688,0.723,-5.0602141842246,-3.51403762793375,13.7157096420539,-0.412373737373738,1007.66667,15.2414553472988,0.6875,0.722640376279338,-0.5355904759488,-3.51403762793375,13.7157096420539,-0.412373737373738,299,217,"Nemeth"
"Yohan","Croizet","Yohan Croizet",2018,"SKC",1722,"CM",330,0.706,0.721,-5.06596115604043,-1.53513974425468,17.6791258894793,-2.31480686695279,680.004,18.397212543554,0.706060606060606,0.721412003503153,-0.282422921591104,-1.53513974425468,17.6791258894793,-2.31480686695279,294,257,"Croizet"
"Jeisson","Vargas","Jeisson Vargas",2018,"MTL",925,"F",126,0.643,0.684,-5.23944148793816,-4.15828689518901,16.4457552192582,-3.07660493827161,200.00004,13.0767567567568,0.642857142857143,0.684440011809033,-0.54376906253196,-4.15828689518901,16.4457552192582,-3.07660493827161,188,136,"Vargas"
"Hector","Villalba","Hector Villalba",2018,"ATL",1870,"Wing",320,0.634,0.651,-5.28553349152208,-1.65172921610065,17.1224558227586,-1.05935960591133,770.75,16.427807486631,0.634375,0.650892292161007,-0.271342895821454,-1.65172921610065,17.1224558227586,-1.05935960591133,121,120,"Villalba"
"Damir","Kreilach","Damir Kreilach",2018,"RSL",2969,"CDM",307,0.782,0.799,-5.38419743627309,-1.75381023982837,15.5076414369508,0.169145833333333,1013.33333,9.92657460424385,0.781758957654723,0.799297060053007,-0.174093281873431,-1.75381023982837,15.5076414369508,0.169145833333333,496,411,"Kreilach"
"Abu","Danladi","Abu Danladi",2018,"MIN",518,"F",58,0.655,0.748,-5.41275361180305,-9.33233381345354,15.0163604717739,-4.01894736842105,186,10.7490347490347,0.655172413793103,0.748495751927639,-1.00313580450404,-9.33233381345354,15.0163604717739,-4.01894736842105,378,151,"Danladi"
"Ignacio","Piatti","Ignacio Piatti",2018,"MTL",2981,"Wing",448,0.73,0.742,-5.43479178100826,-1.21312316540363,16.7066800835923,-1.79146788990826,4713.33337,14.4273733646427,0.729910714285714,0.742041945939751,-0.175021808445754,-1.21312316540363,16.7066800835923,-1.79146788990826,362,305,"Piatti"
"Brandon","Bye","Brandon Bye",2018,"NER",1588,"FB/WB",253,0.601,0.623,-5.56624009087683,-2.20009489757977,15.8198519035011,1.00776315789474,57.76082,15.2947103274559,0.600790513833992,0.62279146280979,-0.336498141513964,-2.20009489757977,15.8198519035011,1.00776315789474,85,84,"Bye"
"Alexi","Gomez","Alexi Gomez",2018,"MIN",1397,"FB/WB",165,0.552,0.586,-5.62628028169274,-3.40986683738954,15.4693415140809,-1.72373626373626,339.45,11.3385826771654,0.551515151515152,0.585613819889047,-0.386630570538657,-3.40986683738954,15.4693415140809,-1.72373626373626,59,54,"Gomez"
"Brian","White","Brian White",2018,"NYRB",227,"F",21,0.476,0.751,-5.76893384754658,-27.4711135597456,12.1981254005278,-5.244,54.50004,8.88105726872247,0.476190476190476,0.750901611787932,-2.43972532759679,-27.4711135597456,12.1981254005278,-5.244,386,24,"White"
"Sebastian","Blanco","Sebastian Blanco",2018,"POR",2736,"CAM",582,0.646,0.656,-5.90510528907175,-1.01462290190236,19.104022572262,2.78110372340426,1375.008,20.4210526315789,0.646048109965636,0.656194338984659,-0.207196676809535,-1.01462290190236,19.104022572262,2.78110372340426,133,140,"Blanco"
"Ola","Kamara","Ola Kamara",2018,"LAG",2865,"F",335,0.71,0.729,-6.09554345719517,-1.81956521110304,15.163640765286,-0.976050420168068,925,11.2251308900524,0.71044776119403,0.72864341330506,-0.204248576576173,-1.81956521110304,15.163640765286,-0.976050420168068,320,266,"Kamara"
"Elliot","Collier","Elliot Collier",2018,"CHI",950,"Wing",94,0.638,0.705,-6.24625428020954,-6.64495136192504,14.1574509696762,-1.64258333333333,54.50004,9.49894736842105,0.638297872340426,0.704747385959676,-0.631200432526438,-6.64495136192504,14.1574509696762,-1.64258333333333,243,126,"Collier"
"Auston","Trusty","Auston Trusty",2018,"PHI",2103,"CB",39,0.41,0.571,-6.26454397290945,-16.0629332638704,16.3400440236548,1.38,109.1,1.78031383737518,0.41025641025641,0.570885742895114,-0.285970623585025,-16.0629332638704,16.3400440236548,1.38,49,17,"Trusty"
"Jeremy","Ebobisse","Jeremy Ebobisse",2018,"POR",462,"F",58,0.621,0.731,-6.40911407768726,-11.0501966856677,12.8402331364065,-2.94208333333333,203,12.0519480519481,0.620689655172414,0.731191622029091,-1.33176396419476,-11.0501966856677,12.8402331364065,-2.94208333333333,329,104,"Ebobisse"
"Gyasi","Zardes","Gyasi Zardes",2018,"CLB",3135,"F",237,0.734,0.761,-6.4321267157793,-2.71397751720646,13.5547333977316,-5.23844827586207,630,7.25741626794258,0.734177215189873,0.761316990361938,-0.196964645842046,-2.71397751720646,13.5547333977316,-5.23844827586207,419,318,"Zardes"
"Andrew","Wenger","Andrew Wenger",2018,"HOU",1846,"FB/WB",209,0.675,0.705,-6.44880721345544,-3.08555369064853,15.2073644348522,-2.15563829787234,230,10.8689057421452,0.674641148325359,0.705496685231844,-0.335365922259871,-3.08555369064853,15.2073644348522,-2.15563829787234,245,198,"Wenger"
"Anthony","Blondell","Anthony Blondell",2018,"VAN",703,"F",70,0.614,0.707,-6.47869850695133,-9.25528358135904,20.7104994255931,-1.18476744186047,295.20321,9.55903271692745,0.614285714285714,0.706838550099305,-0.884715585586526,-9.25528358135904,20.7104994255931,-1.18476744186047,251,94,"Blondell"
"Guillermo","Hauche","Guillermo Hauche",2018,"NER",187,"Wing",31,0.323,0.534,-6.56894253008067,-21.1901371938086,26.2579545132865,1.5985,135,15.9144385026738,0.32258064516129,0.534482017099377,-3.37229135234088,-21.1901371938086,26.2579545132865,1.5985,31,7,"Hauche"
"Anton","Nedyalkov","Anton Nedyalkov",2018,"FCD",826,"FB/WB",107,0.71,0.774,-6.80819942057134,-6.36280319679564,16.8365392051801,-4.15361842105263,192.5,12.4358353510896,0.710280373831776,0.773908405799732,-0.791267729267371,-6.36280319679564,16.8365392051801,-4.15361842105263,449,265,"Nedyalkov"
"Marcus","Epps","Marcus Epps",2018,"PHI",636,"Wing",116,0.672,0.731,-6.84048299584538,-5.89696809986671,16.0295480154381,-5.79717948717949,55.6542,17.5094339622642,0.672413793103448,0.731383474102115,-1.03252573522194,-5.89696809986671,16.0295480154381,-5.79717948717949,331,194,"Epps"
"Cory","Burke","Cory Burke",2018,"PHI",1465,"F",112,0.607,0.67,-6.99039077386261,-6.2414203338059,15.0850818580594,-2.87330882352941,71.22375,7.33924914675768,0.607142857142857,0.669557060480916,-0.45807338859441,-6.2414203338059,15.0850818580594,-2.87330882352941,158,86,"Burke"
"Shkelzen","Gashi","Shkelzen Gashi",2018,"COL",899,"F",135,0.541,0.593,-7.06206852942706,-5.23116187364967,18.0228060718771,-1.28232876712329,1668.75,14.4160177975528,0.540740740740741,0.593052359477237,-0.754125226724135,-5.23116187364967,18.0228060718771,-1.28232876712329,62,49,"Gashi"
"Nemanja","Nikolic","Nemanja Nikolic",2018,"CHI",2542,"F",191,0.707,0.744,-7.18766626715661,-3.76317605610293,13.7497515011525,-3.864,1906.33337,7.213217938631,0.706806282722513,0.744438043283542,-0.271446090341083,-3.76317605610293,13.7497515011525,-3.864,366,259,"Nikolic"
"Felipe","Gutierrez","Felipe Gutierrez",2018,"SKC",1612,"CM",353,0.677,0.697,-7.2128090746701,-2.04328868970824,17.4800888533197,0.800669456066946,1649.99996,21.0223325062035,0.677053824362606,0.697486711259689,-0.429546942412115,-2.04328868970824,17.4800888533197,0.800669456066946,219,204,"Gutierrez"
"Ken","Krolicki","Ken Krolicki",2018,"MTL",1640,"CM",173,0.74,0.782,-7.21894818544388,-4.17280241933172,13.5885062940712,-1.4958984375,54.50004,10.1268292682927,0.739884393063584,0.781612417256901,-0.42257257670891,-4.17280241933172,13.5885062940712,-1.4958984375,470,328,"Krolicki"
"Cristian","Techera","Cristian Techera",2018,"VAN",1431,"Wing",191,0.482,0.52,-7.27052982337773,-3.80656011695169,19.9668391041277,-2.49,412,12.8134171907757,0.481675392670157,0.519740993839674,-0.487750428402699,-3.80656011695169,19.9668391041277,-2.49,22,26,"Techera"
"Brek","Shea","Brek Shea",2018,"VAN",1672,"Wing",215,0.567,0.602,-7.35387336649003,-3.42040621697211,16.7766792036604,-0.466598360655738,745,12.3444976076555,0.567441860465116,0.601645922634837,-0.422231963626222,-3.42040621697211,16.7766792036604,-0.466598360655738,66,64,"Shea"
"Derrick","Etienne","Derrick Etienne",2018,"NYRB",1073,"Wing",195,0.626,0.663,-7.37695382721721,-3.78305324472678,14.4614386201313,0.183811475409835,73.5,17.4464119291706,0.625641025641026,0.663471558088293,-0.660007052574886,-3.78305324472678,14.4614386201313,0.183811475409835,140,110,"Etienne"
"David","Accam","David Accam",2018,"PHI",1286,"Wing",170,0.671,0.714,-7.3931356780231,-4.34890334001359,15.2573876860602,-1.70280701754386,1250.00004,12.6905132192846,0.670588235294118,0.714077268694253,-0.551898153258334,-4.34890334001359,15.2573876860602,-1.70280701754386,271,190,"Accam"
"Danny","Hoesen","Danny Hoesen",2018,"SJE",2622,"F",313,0.665,0.689,-7.58896533772349,-2.42458956476789,15.7689109559674,-0.724831730769231,518,11.4599542334096,0.664536741214057,0.688782636861736,-0.277856854470425,-2.42458956476789,15.7689109559674,-0.724831730769231,203,162,"Hoesen"
"Alexander","Ring","Alexander Ring",2018,"NYC",2676,"CM",186,0.683,0.724,-7.58922254294158,-4.08022717362451,19.7725662387808,3.4961811023622,591.66667,6.67264573991031,0.682795698924731,0.723597970660976,-0.272259104679519,-4.08022717362451,19.7725662387808,3.4961811023622,302,213,"Ring"
"Nicolas","Mezquida","Nicolas Mezquida",2018,"VAN",1071,"CAM",166,0.669,0.717,-7.94000982493162,-4.78313844875399,16.724365292964,-1.83689189189189,130.00008,14.8795518207283,0.668674698795181,0.716506083282721,-0.711709564139529,-4.78313844875399,16.724365292964,-1.83689189189189,283,188,"Mezquida"
"Jozy","Altidore","Jozy Altidore",2018,"TOR",891,"F",166,0.711,0.76,-8.09699737280609,-4.87770926072656,14.7690526735886,-1.32152542372881,5000,17.8855218855219,0.710843373493976,0.759620466101241,-0.872403757339377,-4.87770926072656,14.7690526735886,-1.32152542372881,411,267,"Altidore"
"Aleksandar","Katai","Aleksandar Katai",2018,"CHI",2568,"Wing",477,0.656,0.673,-8.12751641310754,-1.70388184761164,16.6983350218697,-2.28934504792332,1320.33333,17.8317757009346,0.656184486373166,0.673223304849282,-0.303832389275048,-1.70388184761164,16.6983350218697,-2.28934504792332,167,152,"Katai"
"Fabrice-Jean","Picault","Fabrice-Jean Picault",2018,"PHI",2329,"Wing",372,0.642,0.664,-8.16267941892148,-2.1942686610004,18.737383720064,-7.08573221757322,148.66667,15.3336195792185,0.64247311827957,0.664415804889574,-0.336460809023814,-2.1942686610004,18.737383720064,-7.08573221757322,141,134,"Picault"
"Samuel","Armenteros","Samuel Armenteros",2018,"POR",1670,"F",176,0.676,0.723,-8.19702678918839,-4.65740158476613,13.8433991888413,0.0560504201680672,608.33333,10.1173652694611,0.676136363636364,0.722710379484025,-0.471206330396458,-4.65740158476613,13.8433991888413,0.0560504201680672,301,201,"Armenteros"
"Maximiliano","Moralez","Maximiliano Moralez",2018,"NYC",2973,"CAM",736,0.641,0.652,-8.21227720379829,-1.11579853312477,20.0379053323192,1.19141949152542,2000.00004,23.765893037336,0.641304347826087,0.652462333157335,-0.265179485894597,-1.11579853312477,20.0379053323192,1.19141949152542,123,129,"Moralez"
"Edgar","Castillo","Edgar Castillo",2018,"COL",2534,"FB/WB",387,0.708,0.729,-8.30930511653423,-2.14710726525432,15.6055363688399,0.142281021897809,129.996,14.6614048934491,0.708010335917313,0.729481408569856,-0.314796089655598,-2.14710726525432,15.6055363688399,0.142281021897809,322,262,"Castillo"
"Daniel","Royer","Daniel Royer",2018,"NYRB",2155,"Wing",311,0.65,0.677,-8.43799752369525,-2.7131824835033,13.5588510483844,1.87814356435643,668.75,13.8542923433875,0.64951768488746,0.676649509722493,-0.375892233074127,-2.7131824835033,13.5588510483844,1.87814356435643,169,142,"Royer"
"Brad","Smith","Brad Smith",2018,"SEA",474,"FB/WB",81,0.531,0.638,-8.65934319794178,-10.6905471579528,16.6838192122407,-2.12616279069767,564.36467,16.4050632911392,0.530864197530864,0.637769669110392,-1.75379102743125,-10.6905471579528,16.6838192122407,-2.12616279069767,107,45,"Smith"
"Santiago","Mosquera","Santiago Mosquera",2018,"FCD",1715,"Wing",324,0.642,0.669,-8.86745458096268,-2.73686869782799,19.3685367381068,-1.82286057692308,541.4,18.136443148688,0.641975308641975,0.669343995620255,-0.496370635435812,-2.73686869782799,19.3685367381068,-1.82286057692308,157,133,"Mosquera"
"Anthony","Jackson-Hamel","Anthony Jackson-Hamel",2018,"MTL",575,"F",58,0.621,0.775,-8.96975852549076,-15.4651009060185,11.1930600613582,-5.29638888888889,155.00004,9.68347826086957,0.620689655172414,0.775340664232599,-1.49755968425585,-15.4651009060185,11.1930600613582,-5.29638888888889,451,103,"Jackson-Hamel"
"Christian","Ramirez","Christian Ramirez",2018,"MIN,LAFC",1656,"F",110,0.682,0.764,-9.00302220880986,-8.1845656443726,13.5520974800382,-2.44873333333333,641.25004,6.3768115942029,0.681818181818182,0.763663838261908,-0.521914330945499,-8.1845656443726,13.5520974800382,-2.44873333333333,427,212,"Ramirez"
"Alan","Gordon","Alan Gordon",2018,"CHI",866,"F",84,0.643,0.751,-9.12476719170808,-10.8628180853668,13.2275044859584,-4.3912962962963,155,9.31177829099307,0.642857142857143,0.751485323710811,-1.01152153626325,-10.8628180853668,13.2275044859584,-4.3912962962963,388,135,"Gordon"
"Corey","Baird","Corey Baird",2018,"RSL",2018,"F",205,0.722,0.767,-9.19570106267929,-4.48570783545331,13.8632899045845,-1.92158783783784,54.504,9.75222993062438,0.721951219512195,0.766808297866728,-0.437456542129441,-4.48570783545331,13.8632899045845,-1.92158783783784,435,292,"Baird"
"Angelo","Rodriguez","Angelo Rodriguez",2018,"MIN",925,"F",119,0.597,0.674,-9.2197413444519,-7.74768180206042,15.3122100819133,1.34598591549296,657.18754,12.3502702702703,0.596638655462185,0.674115473482789,-0.956859642235008,-7.74768180206042,15.3122100819133,1.34598591549296,168,77,"Rodriguez"
"Yamil","Asad","Yamil Asad",2018,"DCU",2522,"Wing",378,0.675,0.7,-9.44902526587248,-2.4997421338287,18.2310785313023,1.23523529411765,520.52265,14.3885804916733,0.674603174603175,0.699600595941462,-0.359677409010213,-2.4997421338287,18.2310785313023,1.23523529411765,225,197,"Asad"
"Arturo","Alvarez","Arturo Alvarez",2018,"HOU",437,"Wing",105,0.61,0.7,-9.50623118132352,-9.05355350602241,17.2947801658389,-2.316171875,157.5,23.0663615560641,0.60952380952381,0.700059344584034,-2.08832538537084,-9.05355350602241,17.2947801658389,-2.316171875,227,89,"Alvarez"
"Darwin","Quintero","Darwin Quintero",2018,"MIN",2564,"CAM",548,0.584,0.601,-9.53051161020995,-1.73914445441787,19.3381478643074,4.36784375,1650,20.5179407176287,0.583941605839416,0.601333050383595,-0.356836628151386,-1.73914445441787,19.3381478643074,4.36784375,65,73,"Quintero"
"Ulises","Segura","Ulises Segura",2018,"DCU",1389,"Wing",197,0.706,0.755,-9.67145159840583,-4.90936629360702,13.2210109376324,-2.75751798561151,136.99992,13.6155507559395,0.705583756345178,0.754677419281248,-0.668437259501051,-4.90936629360702,13.2210109376324,-2.75751798561151,400,253,"Segura"
"Mauro","Manotas","Mauro Manotas",2018,"HOU",2834,"F",277,0.715,0.753,-10.5352554768324,-3.80334132737631,14.9881079186711,-2.64035353535354,264.32808,9.38320395201129,0.714801444043321,0.752834857317084,-0.356875273738852,-3.80334132737631,14.9881079186711,-2.64035353535354,393,278,"Manotas"
"Marco","Urena","Marco Urena",2018,"LAFC",1073,"F",154,0.682,0.752,-10.763883702457,-6.9895348717253,14.1478876755911,-3.81361904761905,294.41267,13.7781919850885,0.681818181818182,0.751713530535435,-0.963031533491024,-6.9895348717253,14.1478876755911,-3.81361904761905,389,211,"Urena"
"Alex","Muyl","Alex Muyl",2018,"NYRB",1410,"Wing",303,0.65,0.686,-10.7758931070566,-3.55640036536522,13.2619590857323,-2.66251269035533,114,20.6297872340426,0.65016501650165,0.685729020155302,-0.733677828565557,-3.55640036536522,13.2619590857323,-2.66251269035533,192,144,"Muyl"
"Wayne","Rooney","Wayne Rooney",2018,"DCU",1750,"F",386,0.699,0.728,-11.0670901611447,-2.86712180340537,16.0752416914668,0.441685185185185,2776.73088,21.1748571428571,0.699481865284974,0.728153083319028,-0.607108945982797,-2.86712180340537,16.0752416914668,0.441685185185185,319,240,"Rooney"
"Luis","Silva","Luis Silva",2018,"RSL",846,"F",91,0.703,0.826,-11.1529356092215,-12.2559731969467,11.1621275198255,-2.837265625,233.66667,10.3262411347518,0.703296703296703,0.82585643526617,-1.26558134572726,-12.2559731969467,11.1621275198255,-2.837265625,517,246,"Silva"
"Cristian","Colman","Cristian Colman",2018,"FCD",662,"F",92,0.489,0.618,-11.887449413538,-12.9211406668891,14.631864594017,-2.38944444444444,585.00004,13.3413897280967,0.489130434782609,0.6183418414515,-1.72385973368527,-12.9211406668891,14.631864594017,-2.38944444444444,80,27,"Colman"
"Diego","Campos","Diego Campos",2018,"CHI",1286,"FB/WB",223,0.507,0.564,-12.8743864223361,-5.77326745396237,19.4824108189659,-1.38610619469027,54.50004,16.646967340591,0.506726457399103,0.564459131938727,-0.961073947546084,-5.77326745396237,19.4824108189659,-1.38610619469027,43,39,"Campos"
"Alejandro","Silva","Alejandro Silva",2018,"MTL",2492,"Wing",531,0.669,0.693,-12.9013255275786,-2.42962815961932,17.4431119245514,0.104957746478873,800.04,20.4558587479936,0.668549905838041,0.692846187434235,-0.497001304433205,-2.42962815961932,17.4431119245514,0.104957746478873,212,187,"Silva"
"Enzo","Martinez","Enzo Martinez",2018,"COL",1521,"CM",169,0.621,0.702,-13.7086877971888,-8.11164958413536,14.2434763344115,-0.0700952380952385,67.5,10.6666666666667,0.621301775147929,0.702418270989283,-0.865242622307772,-8.11164958413536,14.2434763344115,-0.0700952380952385,235,105,"Martinez"
"Darren","Mattocks","Darren Mattocks",2018,"DCU",1394,"F",146,0.658,0.752,-13.8351656347513,-9.47614084572008,14.6903334648121,-4.27895833333333,416.66667,10.0545193687231,0.657534246575342,0.752295655032543,-0.952780416740407,-9.47614084572008,14.6903334648121,-4.27895833333333,390,154,"Mattocks"
"Alvas","Powell","Alvas Powell",2018,"POR",2195,"FB/WB",306,0.605,0.654,-15.0483070723713,-4.91774740927166,17.0719056051638,-3.83727027027027,241.625,13.3831435079727,0.604575163398693,0.653752637491409,-0.658149193142433,-4.91774740927166,17.0719056051638,-3.83727027027027,125,85,"Powell"
"Kelyn","Rowe","Kelyn Rowe",2018,"NER",1712,"Wing",271,0.579,0.639,-16.2746661007404,-6.00541184529166,17.6056574283365,2.47872611464968,258,15.196261682243,0.579335793357934,0.63938991181085,-0.912598099106939,-6.00541184529166,17.6056574283365,2.47872611464968,109,68,"Rowe"
"Kei","Kamara","Kei Kamara",2018,"VAN",2334,"F",325,0.668,0.718,-16.3276464808732,-5.02389122488407,15.3788936018924,-2.75205069124424,1000,13.3676092544987,0.667692307692308,0.717931219941148,-0.671574148313552,-5.02389122488407,15.3788936018924,-2.75205069124424,286,184,"Kamara"
"Florian","Valot","Florian Valot",2018,"NYRB",1214,"Wing",228,0.614,0.715,-22.9862209763378,-10.0816758668148,14.6331351423918,-0.106785714285714,71.13645,18.0296540362438,0.614035087719298,0.714851846387446,-1.8176912798422,-10.0816758668148,14.6331351423918,-0.106785714285714,277,93,"Valot"
"Bradley","Wright-Phillips","Bradley Wright-Phillips",2018,"NYRB",2681,"F",383,0.632,0.692,-23.0823886319995,-6.02673332428185,13.6031228574957,1.35433884297521,1635,13.7142857142857,0.631853785900783,0.692121119143602,-0.826523427330083,-6.02673332428185,13.6031228574957,1.35433884297521,209,117,"Wright-Phillips"
"Dominic","Dwyer","Dominic Dwyer",2018,"ORL",2297,"F",127,0.409,0.605,-24.8518074676394,-19.568352336724,17.5091837270631,-1.13894230769231,1383.33333,5.30779277318241,0.409448818897638,0.605132342264878,-1.03864759115951,-19.568352336724,17.5091837270631,-1.13894230769231,70,16,"Dwyer"
"Zlatan","Ibrahimovic","Zlatan Ibrahimovic",2018,"LAG",2287,"F",432,0.616,0.682,-28.5482404269278,-6.60838898771477,16.5118914264316,0.579323308270677,1500,18.1337997376476,0.615740740740741,0.681824630617888,-1.19835202491695,-6.60838898771477,16.5118914264316,0.579323308270677,180,97,"Ibrahimovic"
"Cristian","Penilla","Cristian Penilla",2018,"NER",2991,"Wing",531,0.546,0.604,-30.5548003036529,-5.75419968053726,19.1452415284758,0.635672413793103,550.00004,17.0431293881645,0.546139359698682,0.603681356504054,-0.980695696807314,-5.75419968053726,19.1452415284758,0.635672413793103,68,53,"Penilla"
"Teal","Bunbury","Teal Bunbury",2018,"NER",2698,"F",374,0.668,0.758,-33.3182733654976,-8.90862924211165,13.7845763448036,-3.98222,260.00004,13.3076352853966,0.668449197860963,0.757535490282079,-1.18552788846841,-8.90862924211165,13.7845763448036,-3.98222,405,186,"Bunbury"
